capability,worker_id,first_task_end_ms,last_task_end_ms,active_span_days,task_count,hidden_calibration_exposures,reentry30_count,final_reputation
50,1840,1666233794043,1666233794043,0.0,1,0,0,0.5
50,1842,1666159196916,1666225302896,0.7651155092592593,7,0,0,0.5
50,1843,1666158910156,1668092050467,22.374309155092593,85,4,0,0.44072083333333334
50,1846,1666159425275,1666227562526,0.7886255902777778,9,3,0,0.5025833333333334
50,1847,1666161366902,1666313451266,1.7602356944444444,9,1,0,0.42500000000000004
50,1854,1666170014097,1666170014097,0.0,1,0,0,0.5
50,1856,1666212116247,1666212116247,0.0,1,0,0,0.5
50,1857,1666162997529,1666307972021,1.6779455092592592,13,0,0,0.5
50,1860,1666240012285,1666240012285,0.0,1,0,0,0.5
50,1870,1666168766458,1666380114698,2.4461601851851853,171,11,0,0.7779068202925001
50,1871,1666189291397,1666314403930,1.448061724537037,13,0,0,0.5
50,1872,1666172026149,1670324480210,48.0608108912037,166,7,1,0.5538629875000001
50,1874,1666173569965,1666419830449,2.8502370833333335,36,2,0,0.4658333333333334
50,1876,1666169340078,1666338700035,1.9601846875,14,0,0,0.5
50,1877,1666169620491,1666189191204,0.22651288194444444,3,0,0,0.5
50,1878,1666188346598,1666188346598,0.0,1,0,0,0.5
50,1879,1666189516064,1666317390946,1.4800333564814814,4,0,0,0.5
50,1880,1666220067229,1666311551262,1.0588429745370371,5,2,0,0.5950000000000001
50,1881,1666169703165,1666169703165,0.0,1,0,0,0.5
50,1882,1666170059393,1666313600933,1.6613604166666667,6,1,0,0.55
50,1883,1666224730233,1666224730233,0.0,1,0,0,0.5
50,1884,1666197422759,1666233356308,0.41589755787037036,4,0,0,0.5
50,1885,1666310034579,1666316676657,0.07687590277777778,2,0,0,0.5
50,1886,1666190050143,1670337663409,48.004783171296296,483,18,0,0.7240812474109272
50,1888,1666190483994,1666229177792,0.4478448842592593,2,1,0,0.42500000000000004
50,1889,1666171034374,1666171034374,0.0,1,0,0,0.5
50,1890,1666172588941,1666312432426,1.6185588541666667,9,1,0,0.42500000000000004
50,1891,1666304811373,1666304811373,0.0,1,0,0,0.5
50,1892,1666240411587,1666250266899,0.1140661111111111,2,0,0,0.5
50,1893,1666250776065,1666380210077,1.4980788425925926,5,0,0,0.5
50,1894,1666246666395,1666320307960,0.8523329282407407,26,2,0,0.5950000000000001
50,1895,1666201763864,1666234992669,0.384592650462963,2,0,0,0.5
50,1896,1666177535828,1668171384089,23.07694746527778,51,2,0,0.48250000000000004
50,1897,1666308912556,1668148812284,21.29513574074074,48,3,0,0.6355000000000001
50,1900,1666172515173,1666238052172,0.7585300810185185,2,0,0,0.5
50,1902,1666173158152,1666317550057,1.6712026041666668,46,3,0,0.5025833333333334
50,1903,1666226873807,1666226873807,0.0,1,0,0,0.5
50,1904,1666172866570,1668170537463,23.121190891203703,65,5,0,0.6105925
50,1905,1666173774641,1666366392859,2.2293775231481483,10,0,0,0.5
50,1907,1666172784820,1666334910682,1.876456736111111,21,0,0,0.5
50,1908,1666201848761,1666309689109,1.248152175925926,5,0,0,0.5
50,1910,1666224886097,1666317178511,1.068199236111111,7,0,0,0.5
50,1911,1666194696707,1666238905444,0.5116751967592592,2,1,0,0.55
50,1913,1666231127878,1668149628565,22.2048690625,912,47,0,0.41033391335983205
50,1914,1666174749645,1668000287810,21.12891394675926,119,3,0,0.51925
50,1916,1666251801587,1666348782418,1.1224633217592592,3,0,0,0.5
50,1917,1670296670472,1670312967571,0.1886238310185185,85,3,0,0.6355000000000001
50,1918,1666228096312,1668148745822,22.229739699074074,67,3,0,0.5025833333333334
50,1920,1666187593307,1666395332521,2.404389050925926,56,4,0,0.45297083333333343
50,1922,1666195601436,1666401527685,2.3834056597222224,11,0,0,0.5
50,1924,1666236624607,1666309957890,0.848764849537037,3,0,0,0.5
50,1925,1666234406881,1666323164866,1.0272914930555554,31,0,0,0.5
50,1926,1666196069428,1666371116288,2.026005324074074,24,0,0,0.5
50,1927,1666232268374,1668170706669,22.435628414351854,24,2,0,0.4658333333333334
50,1928,1666175357889,1668149439056,22.848161655092593,92,5,0,0.704755
50,1930,1666242285525,1666395341314,1.7714790393518518,53,4,0,0.67195
50,1931,1666228913921,1666349966503,1.401071550925926,10,0,0,0.5
50,1932,1666173744850,1666327611486,1.7808638425925927,4,0,0,0.5
50,1933,1666230469769,1668149442577,22.210333425925924,73,4,0,0.44072083333333334
50,1934,1666230184117,1666313632346,0.9658359837962963,31,1,0,0.55
50,1935,1666174004702,1668160033465,22.986444016203702,78,1,0,0.42500000000000004
50,1936,1666233398788,1666308010274,0.8635588657407407,2,0,0,0.5
50,1937,1666173780914,1668148061597,22.850470868055556,65,6,0,0.5469838750000001
50,1939,1666191996177,1668149675617,22.65832685185185,87,4,0,0.5523250000000001
50,1940,1666174254393,1666384052573,2.428219675925926,83,3,0,0.5025833333333334
50,1941,1666174743269,1666316289933,1.638271574074074,4,0,0,0.5
50,1942,1666174914429,1666174914429,0.0,1,0,0,0.5
50,1945,1666175331737,1666343076853,1.941494398148148,37,2,0,0.5950000000000001
50,1946,1666175584992,1670311967151,47.87479350694444,78,4,1,0.45297083333333343
50,1947,1666233591968,1666233591968,0.0,1,0,0,0.5
50,1948,1666175365473,1668054556639,21.74989775462963,275,10,0,0.5833803662312502
50,1949,1666178177062,1668171023727,23.06535491898148,33,3,0,0.5025833333333334
50,1950,1666324415866,1666332761470,0.09659263888888889,2,0,0,0.5
50,1951,1666231367563,1668171384089,22.453894976851853,79,3,0,0.5025833333333334
50,1952,1666245320038,1666345889519,1.1639986226851853,28,2,0,0.4658333333333334
50,1953,1666227703541,1666396406770,1.9525836689814815,176,6,0,0.5922165833333335
50,1954,1666235813689,1666362591549,1.4673363425925925,16,0,0,0.5
50,1956,1666228250826,1666310046394,0.946707962962963,15,0,0,0.5
50,1957,1668171059205,1668171065590,7.390046296296296e-05,2,0,0,0.5
50,1958,1666229675522,1668170776522,22.46644675925926,68,6,0,0.4122589791666668
50,1961,1666236194844,1666236194844,0.0,1,0,0,0.5
50,1962,1666252307342,1670330851878,47.20537657407407,158,9,1,0.74450973925
50,1963,1666176515853,1666249183510,0.8410608449074074,5,0,0,0.5
50,1965,1668171469915,1668184627157,0.1522828935185185,65,3,0,0.5342500000000001
50,1968,1666217552536,1668169998415,22.597753229166667,52,5,0,0.48439875000000016
50,1969,1666177278633,1666312212790,1.5617379282407406,4,0,0,0.5
50,1970,1666177588865,1666312986510,1.5671023726851852,7,0,0,0.5
50,1971,1666177620234,1670390266351,48.75747820601852,1019,49,1,0.6071002522422835
50,1972,1666230148796,1668148684789,22.20527769675926,71,4,0,0.67195
50,1974,1666319703538,1666319703538,0.0,1,0,0,0.5
50,1975,1666307988312,1666307988312,0.0,1,0,0,0.5
50,1976,1666234992669,1666373546579,1.6036332175925927,55,4,0,0.67195
50,1977,1666310506141,1666311551262,0.01209630787037037,4,0,0,0.5
50,1978,1666224435690,1666368747824,1.6702793287037037,123,3,0,0.51925
50,1979,1666230076526,1666375488730,1.6830116203703704,28,1,0,0.42500000000000004
50,1981,1666228505042,1666229485125,0.01134355324074074,2,0,0,0.5
50,1982,1666185509161,1666395379725,2.4290574537037037,89,5,0,0.38659284722222237
50,1984,1666187234499,1666328658086,1.6368470717592594,17,0,0,0.5
50,1987,1666225973890,1666308706907,0.9575580671296297,7,0,0,0.5
50,1988,1666191569296,1666313929114,1.4162015972222222,13,2,0,0.4658333333333334
50,1989,1666190076647,1666335398374,1.6819644328703705,31,4,0,0.67195
50,1990,1666190483994,1666396386989,2.3831365162037037,24,5,0,0.5820925000000001
50,1991,1666235813689,1666315842765,0.9262624537037037,3,0,0,0.5
50,1992,1666217607726,1666217607726,0.0,1,0,0,0.5
50,1994,1666195245333,1666230408395,0.40697988425925924,5,1,0,0.55
50,1995,1666211859768,1666229061215,0.19909082175925927,10,0,0,0.5
50,1996,1666223211231,1666223211231,0.0,1,0,0,0.5
50,1998,1666313880975,1666315699387,0.021046435185185185,3,0,0,0.5
50,1999,1666224606223,1666224606223,0.0,1,0,0,0.5
50,2000,1666226529796,1666324787985,1.1372475578703705,26,0,0,0.5
50,2001,1666241430255,1666393969950,1.7655057291666667,51,3,0,0.51925
50,2004,1666306709166,1668151851086,21.35580925925926,44,2,0,0.4658333333333334
50,2005,1666228411820,1666310245848,0.9471531018518519,8,1,0,0.42500000000000004
50,2006,1666265314990,1666309783555,0.5146824652777777,2,0,0,0.5
50,2007,1666228618839,1666234115183,0.0636150925925926,2,0,0,0.5
50,2009,1666229485125,1670404840018,48.32586681712963,134,7,0,0.5471188208333334
50,2010,1668162786042,1668173808854,0.12757884259259258,62,4,0,0.45297083333333343
50,2011,1666229970373,1666361780097,1.5255755092592593,75,3,0,0.4273750000000001
50,2012,1666230961983,1666313267357,0.9526084953703704,6,0,0,0.5
50,2013,1666229849540,1666307482528,0.8985299537037037,5,0,0,0.5
50,2017,1666310572656,1666310572656,0.0,1,0,0,0.5
50,2018,1666230899066,1666316245353,0.9878042476851852,19,0,0,0.5
50,2020,1666256900030,1666380652003,1.4323145023148147,28,0,0,0.5
50,2021,1666233294730,1666312279237,0.9141725347222223,11,0,0,0.5
50,2022,1666241027567,1666312800015,0.8306996296296296,3,1,0,0.55
50,2024,1666231022647,1666369923995,1.6076544907407408,20,0,0,0.5
50,2025,1666233591968,1666394548227,1.8629196643518517,127,3,0,0.4273750000000001
50,2027,1666231387665,1666401527685,1.9692131944444444,9,0,0,0.5
50,2029,1668158080407,1668167896938,0.11361725694444444,55,3,0,0.4107083333333334
50,2031,1666231463172,1666267962086,0.4224411342592593,18,1,0,0.42500000000000004
50,2032,1666240604106,1666317268335,0.8873174652777778,8,2,0,0.5950000000000001
50,2033,1666311958106,1666312584043,0.007244641203703704,2,0,0,0.5
50,2034,1666231873906,1666389428501,1.8235485532407407,45,2,0,0.5950000000000001
50,2035,1666235118443,1666308041368,0.8440153356481481,3,0,0,0.5
50,2037,1666243208638,1666332603914,1.0346675462962962,35,1,0,0.55
50,2039,1666234627606,1666393502226,1.8388266203703705,24,1,0,0.42500000000000004
50,2042,1668158449181,1668166801963,0.0966757175925926,58,4,0,0.34096273148148154
50,2044,1666232547048,1666253383156,0.2411586574074074,6,0,0,0.5
50,2045,1666238718603,1668154235605,22.170335671296296,79,4,0,0.5356583333333335
50,2046,1666266210128,1666319383266,0.6154298379629629,2,0,0,0.5
50,2047,1666236664486,1666372202382,1.5687256481481482,32,1,0,0.42500000000000004
50,2049,1666236234330,1666366392859,1.5064644560185185,23,2,0,0.5950000000000001
50,2050,1666237577698,1666362788676,1.4492011342592592,5,1,0,0.55
50,2053,1666235438466,1666263946459,0.3299536226851852,3,0,0,0.5
50,2054,1666235736069,1666309925573,0.8586748148148148,11,0,0,0.5
50,2059,1666236050683,1666337333142,1.1722506828703703,14,1,0,0.55
50,2060,1666236794761,1666396386989,1.8471322685185185,130,3,0,0.6355000000000001
50,2062,1668131092016,1668148504882,0.20153780092592594,71,6,0,0.5922165833333335
50,2063,1666237940898,1666395372046,1.8221197685185184,78,4,0,0.4271097222222223
50,2064,1666237925295,1666314390366,0.8850123958333334,5,0,0,0.5
50,2066,1666240374074,1666395700238,1.7977565277777778,53,4,0,0.27287881944444453
50,2067,1666241424630,1673413599213,83.01127989583334,4553,237,2,0.5527117597236254
50,2070,1666310005601,1666315842765,0.06755976851851851,2,0,0,0.5
50,2071,1666307222835,1666393969950,1.0040175347222222,102,4,0,0.45297083333333343
50,2072,1666283983789,1673418890845,82.57994277777777,2707,144,1,0.7999993801410887
50,2073,1666248194867,1673415891404,82.95945065972222,663,33,2,0.5298649785530323
50,2075,1666264303303,1668145064187,21.768065787037038,463,22,0,0.48394304205263133
50,2077,1666253713422,1670403044582,48.0246662037037,1010,58,0,0.524650335380008
50,2079,1666261156861,1666395700238,1.5572150115740742,433,22,0,0.2779605868968065
50,2080,1666259864532,1666382355321,1.4177174652777778,17,0,0,0.5
50,2081,1666263806179,1666371899353,1.2510784027777777,26,2,0,0.4658333333333334
50,2082,1668162925786,1668173240210,0.1193799074074074,11,0,0,0.5
50,2083,1666269006914,1666388309397,1.3808157754629629,29,0,0,0.5
50,2087,1666271153388,1666389349756,1.3680135185185185,42,1,0,0.55
50,2089,1666275156362,1666395700238,1.39518375,36,1,0,0.42500000000000004
50,2090,1666275572862,1673414152542,82.62245,1618,94,2,0.5166454526136671
50,2091,1666326547295,1668168905689,21.323592523148147,61,4,0,0.67195
50,2093,1666317377173,1666401527685,0.9739642592592592,70,4,0,0.5523250000000001
50,2094,1666316772904,1666328658086,0.13755997685185184,7,0,0,0.5
50,2095,1666321999802,1666396178313,0.8585475810185185,29,2,0,0.3637500000000001
50,2096,1666317610702,1666395332521,0.8995580902777778,61,2,0,0.3637500000000001
50,2097,1666321958998,1670337829121,46.47997827546296,83,9,1,0.5680012698750001
50,2098,1666329084783,1668148136501,21.053839328703702,88,5,0,0.34559093750000003
50,2103,1666334910682,1668161519322,21.141303703703702,544,34,0,0.2503354515541646
50,2104,1666336001994,1668149024706,20.98405916666667,764,41,0,0.3447594264786176
50,2108,1667977166111,1668053668278,0.8854417476851851,205,15,0,0.6223675351655089
50,2109,1666335592269,1666335592269,0.0,1,0,0,0.5
50,2111,1666346702931,1666346702931,0.0,1,0,0,0.5
50,2114,1666338228899,1666401527685,0.732624837962963,32,0,0,0.5
50,2116,1666337220402,1666395379725,0.6731403125,29,0,0,0.5
50,2118,1666336990487,1666336990487,0.0,1,1,0,0.42500000000000004
50,2119,1666358412900,1666380505071,0.2556964236111111,4,0,0,0.5
50,2120,1666342480308,1666393506518,0.5905811342592593,4,0,0,0.5
50,2121,1666356097357,1666393431676,0.4321101736111111,10,1,0,0.42500000000000004
50,2122,1666349922615,1666396406770,0.5380110532407407,49,4,0,0.4696375000000001
50,2131,1666351497880,1666369923995,0.2132652199074074,2,0,0,0.5
50,2163,1666393561450,1668186307394,20.749374351851852,766,35,0,0.26913359502515743
50,2172,1666358533302,1666395379725,0.4264632291666667,17,0,0,0.5
50,2173,1666380395650,1666401527685,0.24458373842592593,5,0,0,0.5
50,2176,1666395248560,1666419830449,0.2845126041666667,5,0,0,0.5
50,2178,1667987550482,1673419435266,62.86903685185185,3330,151,1,0.6696394259455296
50,2180,1667965351312,1670383924556,27.99274587962963,2909,150,0,0.5735562072395312
50,2182,1668048702872,1668171065590,1.416235162037037,113,3,0,0.51925
50,2185,1673245102793,1673418854478,2.0110148726851853,1704,83,0,0.3244575473274738
50,2197,1667963501505,1673412947425,63.07229074074074,1811,91,1,0.8488215557203448
50,2204,1670306743822,1670397754527,1.0533646412037037,106,5,0,0.5970925000000001
50,2219,1667961160684,1667984983508,0.27572712962962964,24,1,0,0.55
50,2220,1666419830449,1666419830449,0.0,1,0,0,0.5
50,2228,1668074127194,1673419416179,61.86677065972222,11385,636,1,0.5906177726302414
50,2276,1668039299402,1668148812284,1.2675102083333334,123,7,0,0.4592235395833335
50,2285,1670361999954,1670390279666,0.3273114814814815,55,4,0,0.67195
50,2286,1667965711860,1668168809490,2.3506670138888888,315,12,0,0.47811539495080224
50,2359,1667960337470,1667976818815,0.19075630787037037,86,6,0,0.5042922083333334
50,2443,1668004095937,1668037172670,0.38283255787037035,61,3,0,0.5342500000000001
50,2444,1673416826948,1673419363696,0.02936050925925926,439,20,0,0.5923872999799374
50,2445,1667962762008,1668185228709,2.574846076388889,626,34,0,0.36390584355073574
50,2459,1667995438001,1670399187918,27.821179594907406,740,33,0,0.5877895334450591
50,2513,1667968442296,1673348452757,62.268639594907405,8082,401,1,0.5166212530666379
50,2691,1668087406756,1668127701608,0.46637560185185184,56,3,0,0.51925
50,2734,1668144358104,1668148568289,0.04872899305555556,2,0,0,0.5
50,2786,1668051209042,1670404749589,27.240052627314814,409,21,0,0.6278432712156333
50,2787,1668127115140,1668149439056,0.2583786574074074,126,6,0,0.6088832500000001
50,2801,1667960766486,1670399221856,28.222863078703703,261,12,0,0.6213839340681461
50,2807,1667961048738,1668096129304,1.563432476851852,661,34,0,0.48003621678067016
50,2810,1668154879664,1668170280204,0.17824699074074074,58,4,0,0.5356583333333335
50,2815,1667961507970,1670404175181,28.271611238425926,1889,92,0,0.30644335734363065
50,2828,1667960820557,1670406138013,28.30228537037037,1586,76,0,0.6803093452583353
50,2851,1668072519061,1670402417842,26.96642107638889,490,23,0,0.6691425991392881
50,2888,1667976515136,1668134944103,1.833668599537037,115,10,0,0.6545788928875
50,2892,1668152635762,1668184270872,0.36614710648148147,83,4,0,0.67195
50,2895,1668056489243,1670396213434,27.080141099537038,409,15,0,0.39408593705975237
50,2898,1668064759007,1668125787672,0.7063502893518518,98,10,0,0.29618357828579284
50,2919,1667974482211,1667990193414,0.18184262731481482,81,4,0,0.5356583333333335
50,2923,1667963609426,1670380405063,27.972171724537038,282,17,0,0.5346488863078055
50,2929,1670304679390,1670323585109,0.21881619212962963,71,3,0,0.5025833333333334
50,3000,1670328439259,1673346180186,34.92755702546296,134,9,1,0.5293823333125002
50,3001,1667960337470,1668186303396,2.6153463657407405,1323,62,0,0.3115137900412667
50,3012,1667997587862,1673418751430,62.744948703703706,572,27,1,0.4750590498817161
50,3013,1667984538048,1668007164638,0.2618818287037037,62,2,0,0.4658333333333334
50,3025,1667974317162,1670404979155,28.13266195601852,770,31,0,0.44143739104273344
50,3027,1668005450773,1670404182800,27.763102164351853,1260,53,0,0.3614909868216873
50,3044,1667970244525,1668176907766,2.3919356597222223,256,10,0,0.7116334703875002
50,3052,1667976238515,1667989999091,0.15926592592592592,61,4,0,0.27287881944444453
50,3054,1668074450118,1670304657459,25.81258496527778,163,8,0,0.5039010231250001
50,3092,1667963383559,1670380194678,27.972350914351853,3455,167,0,0.6360440518880056
50,3116,1668074937640,1668101800129,0.3109084375,72,3,0,0.51925
50,3228,1673342393963,1673419308442,0.8902138773148148,1899,87,0,0.6965853320831118
50,3234,1668093086542,1668184624229,1.0594639699074073,300,15,0,0.7627173972675159
50,3322,1667981941480,1668143419493,1.8689584837962963,8,1,0,0.55
50,3368,1667962138094,1673414819681,63.10974059027778,1940,107,1,0.6384684240506562
50,3373,1667961048738,1668131995422,1.9785495833333333,481,18,0,0.6010915218492913
50,3472,1668000318507,1668051299595,0.5900588888888889,62,3,0,0.4273750000000001
